 서울특별시 강서구 마곡동,738,마곡엠밸리4단지,전세,59.79,21~31,14190,0,3,2014,마곡서로
 서울특별시 강서구 마곡동,738,마곡엠밸리4단지,전세,84.85,21~31,35000,0,10,2014,마곡서로
 서울특별시 강서구 마곡동,740,마곡엠밸리5단지,월세,114.86,21~31,15000,110,8,2014,마곡서1로
 서울특별시 강서구 마곡동,740,마곡엠밸리5단지,전세,84.6,11~20,21420,0,7,2014,마곡서1로
 서울특별시 강서구 마곡동,740,마곡엠밸리5단지,전세,59.79,21~31,13071,0,4,2014,마곡서1로
 서울특별시 강서구 마곡동,740,마곡엠밸리5단지,전세,114.98,21~31,40000,0,1,2014,마곡서1로
 서울특별시 강서구 마곡동,740,마곡엠밸리5단지,전세,114.98,11~20,45000,0,4,2014,마곡서1로
 서울특별시 강서구 마곡동,743,마곡엠밸리6단지,전세,49.77,11~20,11406,0,1,2014,마곡서1로
 서울특별시 강서구 마곡동,743,마곡엠밸리6단지,전세,49.77,11~20,11406,0,6,2014,마곡서1로
 서울특별시 강서구 마곡동,743,마곡엠밸리6단지,전세,84.88,21~31,21420,0,13,2014,마곡서1로
 서울특별시 강서구 마곡동,743,마곡엠밸리6단지,전세,84.84,21~31,21420,0,6,2014,마곡서1로
 서울특별시 강서구 마곡동,743,마곡엠밸리6단지,전세,84.88,21~31,21420,0,2,2014,마곡서1로
 서울특별시 강서구 마곡동,743,마곡엠밸리6단지,전세,59.79,21~31,17892,0,15,2014,마곡서1로
 서울특별시 강서구 마곡동,743,마곡엠밸리6단지,전세,59.79,21~31,17892,0,11,2014,마곡서1로
 서울특별시 강서구 마곡동,743,마곡엠밸리6단지,전세,114.98,1~10,45000,0,10,2014,마곡서1로
 서울특별시 강서구 마곡동,743,마곡엠밸리6단지,전세,84.74,11~20,21420,0,9,2014,마곡서1로
 서울특별시 강서구 마곡동,743,마곡엠밸리6단지,전세,84.88,21~31,21420,0,8,2014,마곡서1로
 서울특별시 강서구 마곡동,743,마곡엠밸리6단지,전세,84.74,11~20,21420,0,7,2014,마곡서1로
 서울특별시 강서구 마곡동,743,마곡엠밸리6단지,전세,59.79,21~31,17892,0,11,2014,마곡서1로
 서울특별시 강서구 마곡동,743,마곡엠밸리6단지,전세,49.77,21~31,11406,0,8,2014,마곡서1로
 서울특별시 강서구 마곡동,743,마곡엠밸리6단지,전세,49.77,21~31,12431,0,2,2014,마곡서1로
 서울특별시 강서구 마곡동,743,마곡엠밸리6단지,전세,59.96,11~20,12816,0,4,2014,마곡서1로
 서울특별시 강서구 마곡동,743,마곡엠밸리6단지,전세,59.79,11~20,17892,0,11,2014,마곡서1로
 서울특별시 강서구 마곡동,743,마곡엠밸리6단지,전세,59.86,11~20,12816,0,1,2014,마곡서1로
 서울특별시 강서구 마곡동,743,마곡엠밸리6단지,전세,84.84,21~31,21420,0,1,2014,마곡서1로
 서울특별시 강서구 마곡동,743,마곡엠밸리6단지,전세,84.88,21~31,21420,0,1,2014,마곡서1로
 서울특별시 강서구 마곡동,743,마곡엠밸리6단지,전세,49.77,11~20,11406,0,9,2014,마곡서1로
 서울특별시 강서구 마곡동,743,마곡엠밸리6단지,전세,59.79,11~20,17892,0,5,2014,마곡서1로
 서울특별시 강서구 마곡동,743,마곡엠밸리6단지,전세,59.79,21~31,17892,0,11,2014,마곡서1로
 서울특별시 강서구 마곡동,743,마곡엠밸리6단지,전세,59.79,21~31,17892,0,3,2014,마곡서1로
 서울특별시 강서구 마곡동,743,마곡엠밸리6단지,전세,84.88,11~20,21420,0,14,2014,마곡서1로
 서울특별시 강서구 마곡동,743,마곡엠밸리6단지,전세,59.79,21~31,17892,0,4,2014,마곡서1로
 서울특별시 강서구 마곡동,743-4,마곡엠밸리7단지,월세,59.79,11~20,5289,37,7,2014,마곡서로
 서울특별시 강서구 마곡동,743-4,마곡엠밸리7단지,월세,114.91,11~20,30000,40,9,2014,마곡서로
 서울특별시 강서구 마곡동,743-4,마곡엠밸리7단지,전세,84.79,21~31,21420,0,2,2014,마곡서로
 서울특별시 강서구 마곡동,743-4,마곡엠밸리7단지,전세,84.79,21~31,21420,0,10,2014,마곡서로
 서울특별시 강서구 마곡동,743-4,마곡엠밸리7단지,전세,84.95,21~31,40000,0,7,2014,마곡서로
 서울특별시 강서구 마곡동,743-4,마곡엠밸리7단지,전세,84.86,21~31,21420,0,8,2014,마곡서로
 서울특별시 강서구 마곡동,743-4,마곡엠밸리7단지,전세,59.79,11~20,17892,0,8,2014,마곡서로
 서울특별시 강서구 마곡동,750,마곡엠벨리(14단지),전세,59.79,11~20,17220,0,5,2014,마곡중앙로
 서울특별시 강서구 마곡동,750,마곡엠벨리(14단지),전세,59.99,11~20,17220,0,8,2014,마곡중앙로
 서울특별시 강서구 마곡동,750,마곡엠벨리(14단지),전세,84.39,21~31,31600,0,10,2014,마곡중앙로
 서울특별시 강서구 마곡동,750,마곡엠벨리(14단지),전세,84.95,21~31,40000,0,8,2014,마곡중앙로
 서울특별시 강서구 마곡동,750,마곡엠벨리(14단지),전세,59.79,11~20,17220,0,9,2014,마곡중앙로
 서울특별시 강서구 마곡동,750,마곡엠벨리(14단지),전세,84.88,1~10,39000,0,7,2014,마곡중앙로
 서울특별시 강서구 마곡동,750,마곡엠벨리(14단지),전세,59.79,11~20,17220,0,8,2014,마곡중앙로
 서울특별시 강서구 마곡동,751,마곡엠벨리(15단지),전세,59.79,11~20,17892,0,15,2014,마곡중앙로
 서울특별시 강서구 마곡동,751,마곡엠벨리(15단지),전세,59.84,11~20,17892,0,9,2014,마곡중앙로
 서울특별시 강서구 마곡동,751,마곡엠벨리(15단지),전세,59.84,11~20,17892,0,3,2014,마곡중앙로
 서울특별시 강서구 마곡동,751,마곡엠벨리(15단지),전세,59.84,21~31,17892,0,7,2014,마곡중앙로
 서울특별시 강서구 마곡동,751,마곡엠벨리(15단지),전세,84.88,11~20,41000,0,13,2014,마곡중앙로
 서울특별시 강서구 마곡동,751,마곡엠벨리(15단지),전세,59.84,21~31,17892,0,3,2014,마곡중앙로
 서울특별시 강서구 마곡동,751,마곡엠벨리(15단지),전세,59.79,21~31,17892,0,5,2014,마곡중앙로
 서울특별시 강서구 마곡동,751,마곡엠벨리(15단지),전세,84.88,11~20,40000,0,5,2014,마곡중앙로
 서울특별시 강서구 마곡동,751,마곡엠벨리(15단지),전세,59.79,21~31,17892,0,7,2014,마곡중앙로
 서울특별시 강서구 마곡동,751,마곡엠벨리(15단지),전세,59.79,21~31,17892,0,8,2014,마곡중앙로
 서울특별시 강서구 마곡동,725-1,마곡힐스테이트,전세,59.99,21~31,29200,0,15,2015,마곡중앙3로
 서울특별시 강서구 마곡동,725-1,마곡힐스테이트,전세,59.99,21~31,29200,0,4,2015,마곡중앙3로
 서울특별시 강서구 마곡동,725-1,마곡힐스테이트,전세,59.99,21~31,29200,0,12,2015,마곡중앙3로
 서울특별시 강서구 마곡동,429,벽산,전세,59.98,11~20,23000,0,12,1999,양천로47길
 서울특별시 강서구 마곡동,429,벽산,전세,84.97,11~20,28000,0,13,1999,양천로47길
 서울특별시 강서구 마곡동,429,벽산,전세,59.98,1~10,22000,0,16,1999,양천로47길
 서울특별시 강서구 마곡동,422,신안,전세,59.98,11~20,20000,0,1,1993,양천로30길
 서울특별시 강서구 마곡동,422,신안,전세,59.98,21~31,22000,0,9,1993,양천로30길
 서울특별시 강서구 마곡동,422,신안,전세,59.98,21~31,22000,0,9,1993,양천로30길
 서울특별시 강서구 마곡동,716,한솔솔파크,전세,84.87,11~20,32000,0,6,2005,양천로30길
 서울특별시 강서구 마곡동,716,한솔솔파크,전세,84.87,11~20,31000,0,9,2005,양천로30길
 서울특별시 강서구 방화동,899,899,전세,30.6,11~20,14000,0,4,2015,금낭화로15길
 서울특별시 강서구 방화동,207-5,경남,월세,84.99,21~31,20000,15,9,1991,양천로30길
 서울특별시 강서구 방화동,898,경동팰리스힐,월세,12.22,11~20,500,45,2,2014,양천로14길
 서울특별시 강서구 방화동,201-1,길훈,전세,51.28,1~10,18000,0,9,1989,양천로30길
 서울특별시 강서구 방화동,201-1,길훈,전세,65.88,1~10,19000,0,8,1989,양천로30길
 서울특별시 강서구 방화동,893,동부강서센트레빌3차(893-0),전세,84.4,11~20,17500,0,6,2009,방화대로41길
 서울특별시 강서구 방화동,870,동부센트레빌,전세,84.96,1~10,31000,0,4,2003,양천로3길
 서울특별시 강서구 방화동,875,동부센트레빌,전세,84.97,21~31,30000,0,15,2003,방화대로45길
 서울특별시 강서구 방화동,817,동성,전세,64.65,21~31,28000,0,7,1993,금낭화로23길
 서울특별시 강서구 방화동,817,동성,전세,64.65,1~10,30000,0,5,1993,금낭화로23길
 서울특별시 강서구 방화동,895,동일스위트리버2차,전세,59.03,21~31,28000,0,12,2009,금낭화로24가길
 서울특별시 강서구 방화동,890,마곡푸르지오,전세,59.87,21~31,33000,0,9,2008,방화대로34길
 서울특별시 강서구 방화동,852,방화12도시개발공,월세,59.34,1~10,17000,22,14,1994,양천로6길
 서울특별시 강서구 방화동,852,방화12도시개발공,전세,39.58,1~10,16000,0,1,1994,양천로6길
 서울특별시 강서구 방화동,852,방화12도시개발공,전세,51.03,21~31,21000,0,6,1994,양천로6길
 서울특별시 강서구 방화동,852,방화12도시개발공,전세,51.03,11~20,20000,0,12,1994,양천로6길
 서울특별시 강서구 방화동,876,방화2차우림루미아트,전세,84.53,1~10,30000,0,4,2003,양천로28길
 서울특별시 강서구 방화동,876,방화2차우림루미아트,전세,84.53,11~20,30000,0,3,2003,양천로28길
 서울특별시 강서구 방화동,876,방화2차우림루미아트,전세,84.53,1~10,32000,0,13,2003,양천로28길
 서울특별시 강서구 방화동,814,방화5,월세,33.18,1~10,10000,15,2,1994,금낭화로
 서울특별시 강서구 방화동,814,방화5,월세,49.77,11~20,10000,50,13,1994,금낭화로
 서울특별시 강서구 방화동,814,방화5,월세,49.77,11~20,10000,50,13,1994,금낭화로
 서울특별시 강서구 방화동,814,방화5,월세,33.18,1~10,1000,50,10,1994,금낭화로
 서울특별시 강서구 방화동,814,방화5,월세,39.6,21~31,1000,60,5,1994,금낭화로
 서울특별시 강서구 방화동,814,방화5,월세,33.18,11~20,1000,50,4,1994,금낭화로
 서울특별시 강서구 방화동,814,방화5,전세,49.77,1~10,23500,0,4,1994,금낭화로
 서울특별시 강서구 방화동,814,방화5,전세,39.6,21~31,17000,0,12,1994,금낭화로
 서울특별시 강서구 방화동,814,방화5,전세,33.18,21~31,15000,0,13,1994,금낭화로
 서울특별시 강서구 방화동,814,방화5,전세,33.18,1~10,14500,0,11,1994,금낭화로
 서울특별시 강서구 방화동,814,방화5,전세,39.6,11~20,16000,0,4,1994,금낭화로
 서울특별시 강서구 방화동,814,방화5,전세,33.18,11~20,14500,0,4,1994,금낭화로
 서울특별시 강서구 방화동,814,방화5,전세,39.6,1~10,17000,0,6,1994,금낭화로
 서울특별시 강서구 방화동,814,방화5,전세,33.18,1~10,12500,0,7,1994,금낭화로
 서울특별시 강서구 방화동,839,방화그린,전세,33.6,11~20,15000,0,5,1993,방화대로48길
 서울특별시 강서구 방화동,839,방화그린,전세,39.76,21~31,16500,0,10,1993,방화대로48길
 서울특별시 강서구 방화동,839,방화그린,전세,49.77,21~31,20000,0,13,1993,방화대로48길
 서울특별시 강서구 방화동,839,방화그린,전세,49.77,21~31,19000,0,5,1993,방화대로48길
 서울특별시 강서구 방화동,839,방화그린,전세,49.77,11~20,18000,0,2,1993,방화대로48길
 서울특별시 강서구 방화동,839,방화그린,전세,49.77,21~31,19000,0,13,1993,방화대로48길
 서울특별시 강서구 방화동,857,방화삼성,전세,84.92,11~20,29000,0,5,1998,방화대로34길
 서울특별시 강서구 방화동,831,삼환,전세,134.65,21~31,40000,0,12,1994,방화대로47가길
 서울특별시 강서구 방화동,583-23,성옥,전세,51.06,1~10,9000,0,6,1991,양천로14길
 서울특별시 강서구 방화동,892,승윤노블리안,전세,84.66,11~20,29000,0,11,2008,방화대로44길
 서울특별시 강서구 방화동,796,신동아,월세,84.81,21~31,10000,100,9,1995,방화대로37길
 서울특별시 강서구 방화동,796,신동아,전세,59.4,11~20,24000,0,7,1995,방화대로37길
 서울특별시 강서구 방화동,647-20,신라힐,전세,76.23,1~10,24000,0,2,2001,초원로
 서울특별시 강서구 방화동,878,월드메르디앙,전세,76.21,1~10,28000,0,3,2004,양천로1길
 서울특별시 강서구 방화동,878,월드메르디앙,전세,84.93,11~20,33000,0,3,2004,양천로1길
 서울특별시 강서구 방화동,897,일성트루엘,전세,72.03,11~20,31000,0,8,2013,방화대로34길
 서울특별시 강서구 방화동,841,장미,전세,39.96,11~20,13000,0,12,1994,양천로
 서울특별시 강서구 방화동,841,장미,전세,49.2,11~20,20000,0,12,1994,양천로
 서울특별시 강서구 방화동,841,장미,전세,59.04,11~20,22800,0,15,1994,양천로
 서울특별시 강서구 방화동,537-1,지니스힐,전세,84.72,21~31,23000,0,4,2008,양천로14가길
 서울특별시 강서구 방화동,859,청구,전세,84.92,1~10,27500,0,6,1998,양천로26길
 서울특별시 강서구 방화동,832,청솔,월세,39.36,11~20,2000,55,1,1994,방화대로47길
 서울특별시 강서구 방화동,832,청솔,전세,59.04,1~10,25000,0,3,1994,방화대로47길
 서울특별시 강서구 방화동,832,청솔,전세,59.04,1~10,24000,0,8,1994,방화대로47길
 서울특별시 강서구 방화동,880,치현마을동일스위트리버,전세,84.98,21~31,22000,0,9,2004,금낭화로24가길
 서울특별시 강서구 방화동,860,치현마을서광,전세,59.67,11~20,23500,0,1,1998,양천로27길
 서울특별시 강서구 방화동,286-1,한미(286-1),월세,47.22,11~20,3000,55,2,1988,양천로23길
 서울특별시 강서구 방화동,286-1,한미(286-1),월세,40.02,11~20,10000,20,3,1988,양천로23길
 서울특별시 강서구 방화동,286-1,한미(286-1),전세,47.22,1~10,13500,0,5,1988,양천로23길
 서울특별시 강서구 방화동,579,한진로즈힐,월세,59.92,21~31,19000,15,2,2004,양천로24가길
 서울특별시 강서구 방화동,579,한진로즈힐,전세,84.97,21~31,30000,0,3,2004,양천로24가길
 서울특별시 강서구 방화동,793,현대,전세,84.99,1~10,29000,0,6,1993,방화대로37길
 서울특별시 강서구 염창동,299,강변힐스테이트,월세,84.99,21~31,10000,120,13,2005,양천로75길
 서울특별시 강서구 염창동,246-23,극동,전세,104.15,21~31,42000,0,15,2000,양천로69길
 서울특별시 강서구 염창동,280,극동상록수,전세,84.96,11~20,39900,0,14,1999,공항대로71길
 서울특별시 강서구 염창동,240-32,금호타운,전세,84.84,1~10,35000,0,7,1999,양천로
 서울특별시 강서구 염창동,292,동아,전세,59.97,11~20,28000,0,15,1998,양천로69길
 서울특별시 강서구 염창동,258-1,동아3,전세,59.83,21~31,35000,0,4,1999,양천로
 서울특별시 강서구 염창동,258-1,동아3,전세,59.83,1~10,33000,0,11,1999,양천로
 서울특별시 강서구 염창동,272-11,롯데캐슬,전세,134.58,11~20,50000,0,10,2005,공항대로65길
 서울특별시 강서구 염창동,255,무학,전세,59.38,11~20,29000,0,10,1999,양천로77길
 서울특별시 강서구 염창동,255,무학,전세,59.38,1~10,30500,0,3,1999,양천로77길
 서울특별시 강서구 염창동,255,무학,전세,84.64,1~10,37000,0,16,1999,양천로77길
 서울특별시 강서구 염창동,248-3,삼성하나로,전세,84.78,11~20,38000,0,12,1994,양천로73길
 서울특별시 강서구 염창동,244-2,삼성한마음,전세,59.94,1~10,30000,0,2,1995,양천로
 서울특별시 강서구 염창동,264-27,삼성한아름,전세,84.89,11~20,35000,0,4,1993,양천로
 서울특별시 강서구 염창동,282,삼정그린코아,전세,84.36,11~20,43000,0,4,2001,공항대로75길
